98;140;209;235;land;false;hills;1
99;239;216;142;land;false;plains;1
100;130;249;184;land;false;forest;1
101;220;210;113;land;false;marsh;1
102;254;196;180;land;false;desert;1
103;230;107;176;land;false;hills;1
104;243;125;206;land;true;mountain;1
105;217;253;101;land;true;mountain;1
106;243;184;164;land;false;mountain;1
107;216;198;199;land;true;hills;1
108;232;230;95;land;false;forest;1
109;134;168;229;land;false;desert;1
110;197;225;158;land;true;hills;1
111;209;234;189;land;true;plains;1
112;192;170;248;land;true;hills;1
113;147;229;181;land;true;plains;1
114;232;194;234;land;false;jungle;1
115;119;200;254;land;false;forest;1
116;161;237;195;land;false;jungle;1
117;237;20;254;land;false;desert;1
118;250;53;226;land;false;desert;1
119;190;131;252;land;true;forest;1
120;173;168;171;land;false;desert;1
121;216;143;253;land;true;hills;1
122;138;208;230;land;false;hills;1
123;163;225;177;land;false;desert;1
124;222;233;102;land;true;hills;1
125;145;202;156;land;false;plains;1
126;238;248;19;land;false;desert;1
127;176;171;243;land;false;plains;1
128;236;38;248;land;false;marsh;1
129;213;141;170;land;false;plains;1
130;149;229;196;land;true;hills;1
131;99;238;204;land;false;hills;1
132;249;147;157;land;true;hills;1
133;179;134;198;land;true;hills;1
134;225;158;232;land;true;hills;1
135;168;248;244;land;false;jungle;1
136;198;213;131;land;false;hills;1
137;83;252;182;land;false;hills;1
138;133;252;135;land;false;plains;1
139;252;46;226;land;true;mountain;1
140;213;209;137;land;false;mountain;1
141;120;166;229;land;false;marsh;1
142;245;146;152;land;false;desert;1
143;251;159;149;land;true;hills;1
144;206;106;246;land;false;marsh;1
145;254;213;123;land;false;desert;1
146;151;227;231;land;true;hills;1
147;52;233;232;land;false;plains;1
148;169;130;249;land;true;marsh;1
149;175;241;236;land;true;plains;1
150;245;50;250;land;false;jungle;1
151;221;179;134;land;false;hills;1
152;241;166;175;land;false;mountain;1
153;97;219;193;land;false;desert;1
154;178;118;240;land;true;hills;1
155;169;179;193;land;true;hills;1
156;204;161;193;land;true;hills;1
157;208;144;242;land;true;hills;1
158;155;238;134;land;false;forest;1
159;224;183;195;land;false;marsh;1
160;253;194;232;land;false;mountain;1
161;176;156;177;land;true;hills;1
162;230;165;239;land;true;hills;1
163;0;254;247;land;false;plains;1
164;88;245;173;land;true;desert;1
165;171;254;99;land;false;desert;1
166;172;175;211;land;true;forest;1
167;231;193;224;land;false;plains;1
168;206;227;114;land;true;hills;1
169;224;123;180;land;false;desert;1
170;125;225;242;land;false;plains;1
171;181;191;150;land;false;jungle;1
172;239;166;183;land;false;hills;1
173;201;167;254;land;false;marsh;1
174;208;216;114;land;false;desert;1
175;238;37;227;land;false;marsh;1
176;94;250;241;land;true;hills;1
177;143;211;148;land;false;marsh;1
178;228;205;173;land;true;hills;1
179;127;222;215;land;false;hills;1
180;224;166;211;land;false;jungle;1
181;163;247;169;land;false;desert;1
182;232;89;180;land;false;hills;1
183;50;250;209;land;false;mountain;1
184;200;159;199;land;false;jungle;1
185;190;188;150;land;false;desert;1
186;182;170;158;land;true;hills;1
187;248;114;188;land;true;mountain;1
188;168;148;214;land;false;hills;1
189;193;161;167;land;false;mountain;1
190;202;213;139;land;false;desert;1
191;169;173;199;land;false;hills;1
192;242;86;207;land;false;marsh;1
193;177;238;103;land;false;jungle;1
194;39;242;231;land;true;hills;1
195;237;223;218;land;true;hills;1
196;183;154;177;land;true;hills;1
197;251;207;105;land;false;desert;1
198;217;206;233;land;false;jungle;1
199;225;205;188;land;false;hills;1
200;82;240;242;land;false;marsh;1
201;197;180;160;land;false;mountain;1
202;191;138;180;land;false;plains;1
203;192;225;227;land;false;marsh;1
204;214;191;234;land;true;mountain;1
205;225;97;230;land;true;hills;1
206;217;136;184;land;true;hills;1
207;251;221;248;land;false;marsh;1
208;229;174;175;land;false;mountain;1
209;216;214;252;land;true;jungle;1
210;206;55;250;land;false;hills;1
211;249;193;145;land;false;desert;1
212;97;243;172;land;false;mountain;1
213;171;223;121;land;true;mountain;1
214;182;204;116;land;false;hills;1
215;158;250;144;land;true;plains;1
216;251;73;246;land;false;hills;1
217;218;221;139;land;false;desert;1
218;241;153;247;land;false;plains;1
219;146;195;236;land;false;hills;1
220;169;147;226;land;true;hills;1
221;193;215;97;land;false;mountain;1
222;115;244;158;land;false;marsh;1
223;218;57;245;land;true;hills;1
224;136;246;195;land;false;jungle;1
225;159;162;237;land;false;desert;1
226;246;207;128;land;false;desert;1
227;231;150;132;land;false;mountain;1
228;72;229;215;land;true;forest;1
229;150;116;238;land;false;desert;1
230;187;243;222;land;true;hills;1
231;232;156;190;land;false;mountain;1
232;195;141;177;land;false;desert;1
233;240;152;172;land;false;desert;1
234;221;222;252;land;false;desert;1
235;234;179;154;land;false;marsh;1
236;158;254;169;land;false;plains;1
237;135;228;208;land;true;hills;1
238;183;239;230;land;true;hills;1
239;80;248;219;land;false;hills;1
240;234;221;61;land;false;marsh;1
241;97;207;212;land;false;desert;1
242;212;170;239;land;false;desert;1
243;246;250;211;land;false;hills;1
244;184;183;179;land;true;hills;1
245;209;185;196;land;false;jungle;1
246;55;240;241;land;false;desert;1
247;219;75;235;land;true;plains;1
248;169;122;218;land;false;desert;1
249;180;227;232;land;false;mountain;1
250;101;230;182;land;false;jungle;1
251;191;68;244;land;false;desert;1
252;239;106;161;land;false;mountain;1
253;233;69;245;land;false;desert;1
254;197;107;221;land;true;hills;1
255;171;223;112;land;false;jungle;1
256;102;213;230;land;false;mountain;1
257;217;133;242;land;false;hills;1
258;221;169;125;land;false;marsh;1
259;189;243;146;land;false;hills;1
260;154;201;179;land;false;hills;1
261;227;83;212;land;false;hills;1
262;251;95;164;land;false;mountain;1
263;244;141;188;land;false;hills;1
264;138;251;116;land;false;hills;1
265;60;219;253;land;false;desert;1
266;143;211;183;land;false;mountain;1
267;242;180;101;land;false;hills;1
268;70;233;243;land;false;mountain;1
269;252;37;241;land;false;jungle;1
270;201;248;115;land;true;hills;1
271;149;225;139;land;false;marsh;1
272;177;237;115;land;true;hills;1
273;152;198;171;land;true;mountain;1
274;227;233;222;land;false;mountain;1
275;246;121;189;land;false;desert;1
276;40;247;215;land;false;hills;1
277;231;147;210;land;false;marsh;1
278;148;236;184;land;false;jungle;1
279;233;34;252;land;true;hills;1
280;227;52;242;land;false;jungle;1
281;250;143;188;land;true;hills;1
282;145;165;197;land;false;jungle;1
283;181;181;153;land;false;mountain;1
284;179;172;253;land;true;hills;1
285;254;210;180;land;false;desert;1
286;197;84;250;land;false;hills;1
287;177;247;245;land;false;hills;1
288;176;113;242;land;true;hills;1
289;141;199;164;land;true;mountain;1
290;218;176;128;land;false;hills;1
291;248;127;126;land;true;plains;1
292;210;164;154;land;false;desert;1
293;233;218;199;land;true;mountain;1
294;231;135;227;land;false;forest;1
295;225;158;231;land;true;hills;1
296;225;221;226;land;false;plains;1
297;203;121;180;land;false;forest;1
298;116;200;193;land;false;jungle;1
299;147;120;237;land;true;hills;1
300;179;215;165;land;true;forest;1
301;239;126;138;land;true;mountain;1
302;231;170;239;land;true;plains;1
303;207;198;126;land;true;marsh;1
304;99;238;235;land;false;desert;1
305;161;154;206;land;true;hills;1
306;166;157;203;land;true;plains;1
307;99;222;228;land;true;hills;1
308;251;239;163;land;false;plains;1
309;254;246;77;land;false;jungle;1
310;243;153;221;land;false;mountain;1
311;245;129;172;land;true;hills;1
312;158;133;214;land;false;jungle;1
313;168;188;177;land;false;mountain;1
314;213;194;146;land;true;hills;1
315;223;206;250;land;false;mountain;1
316;212;191;228;land;false;jungle;1
317;148;190;200;land;false;mountain;1
318;123;198;191;land;false;forest;1
319;220;181;197;land;false;hills;1
320;164;244;224;land;true;desert;1
321;187;118;246;land;false;desert;1
322;188;155;191;land;true;hills;1
323;110;228;191;land;false;desert;1
324;200;186;164;land;false;hills;1
325;239;232;63;land;true;hills;1
326;158;228;123;land;false;mountain;1
327;250;253;195;land;false;marsh;1
328;203;201;178;land;true;hills;1
329;241;207;77;land;false;desert;1
330;177;151;222;land;false;hills;1
331;143;141;227;land;false;marsh;1
332;217;203;101;land;true;hills;1
333;248;207;251;land;true;hills;1
334;242;110;162;land;false;mountain;1
335;192;134;176;land;false;marsh;1
336;236;178;88;land;false;jungle;1
337;164;224;193;land;true;hills;1
338;237;234;132;land;false;marsh;1
339;241;141;128;land;false;desert;1
340;164;165;225;land;false;marsh;1
341;227;194;93;land;false;hills;1
342;252;165;220;land;false;marsh;1
343;242;88;224;land;false;jungle;1
344;128;226;175;land;false;hills;1
345;207;231;119;land;false;marsh;1
346;254;184;107;land;false;marsh;1
347;147;251;222;land;false;hills;1
348;247;225;237;land;false;hills;1
349;243;203;102;land;true;hills;1
350;164;240;104;land;true;hills;1
351;185;191;192;land;true;mountain;1
352;94;241;235;land;false;desert;1
353;246;27;245;land;false;forest;1
354;197;215;186;land;false;jungle;1
355;214;172;245;land;true;hills;1
356;254;189;206;land;true;hills;1
357;187;120;239;land;false;hills;1
358;56;197;249;land;false;plains;1
359;87;212;253;land;false;hills;1
360;238;248;241;land;false;desert;1
361;232;160;143;land;false;hills;1
362;81;254;229;land;false;mountain;1
363;235;233;83;land;true;hills;1
364;227;172;248;land;false;jungle;1
365;191;212;225;land;false;hills;1
366;198;230;80;land;false;hills;1
367;220;210;231;land;true;hills;1
368;229;213;100;land;true;hills;1
369;237;237;48;land;false;forest;1
370;170;234;216;land;false;plains;1
371;159;243;243;land;true;hills;1
372;206;207;197;land;true;hills;1
373;191;173;237;land;true;plains;1
374;128;179;217;land;true;hills;1
375;114;225;254;land;true;hills;1
376;106;187;228;land;false;plains;1
377;179;141;191;land;true;hills;1
378;150;184;168;land;false;jungle;1
379;218;233;86;land;false;plains;1
380;198;223;176;land;false;mountain;1
381;184;100;248;land;false;plains;1
382;203;247;229;land;false;desert;1
383;117;253;234;land;false;hills;1
384;200;120;224;land;false;desert;1
385;200;136;173;land;false;desert;1
386;236;63;251;land;false;jungle;1
387;183;135;187;land;true;hills;1
388;174;143;226;land;false;plains;1
389;212;205;124;land;false;mountain;1
390;212;161;161;land;true;forest;1
391;221;151;238;land;false;desert;1
392;125;249;143;land;false;mountain;1
393;212;245;93;land;false;hills;1
394;184;116;234;land;false;desert;1
395;123;197;241;land;false;hills;1
396;229;216;108;land;false;plains;1
397;171;207;144;land;true;hills;1
398;248;217;182;land;false;hills;1
399;226;71;247;land;false;hills;1
400;218;178;217;land;false;hills;1
401;221;235;160;land;true;plains;1
402;208;156;137;land;false;marsh;1
403;155;128;254;land;true;hills;1
404;167;164;246;land;false;mountain;1
405;120;145;254;land;false;jungle;1
406;213;184;190;land;false;hills;1
407;189;163;235;land;true;hills;1
408;246;210;159;land;true;hills;1
409;204;177;247;land;true;hills;1
410;159;161;181;land;true;hills;1
411;215;236;238;land;false;mountain;1
412;131;223;162;land;true;hills;1
413;245;193;192;land;false;desert;1
414;210;250;142;land;true;hills;1
415;105;234;176;land;true;hills;1
416;118;244;139;land;false;hills;1
417;230;138;249;land;true;desert;1
418;240;143;225;land;true;hills;1
419;232;144;125;land;true;mountain;1
420;133;229;248;land;false;plains;1
421;240;230;46;land;false;plains;1
422;203;217;84;land;true;hills;1
423;111;194;231;land;true;plains;1
424;146;181;192;land;false;hills;1
425;247;93;204;land;false;marsh;1
426;224;226;54;land;false;jungle;1
427;216;227;121;land;false;hills;1
428;151;186;222;land;true;plains;1
429;200;150;241;land;false;jungle;1
430;60;249;238;land;false;marsh;1
431;188;214;149;land;true;hills;1
432;155;237;244;land;false;desert;1
433;157;247;190;land;false;desert;1
434;160;217;224;land;true;mountain;1
435;208;214;233;land;false;desert;1
436;235;78;205;land;false;desert;1
437;97;251;171;land;false;desert;1
438;243;216;159;land;true;hills;1
439;234;149;151;land;false;desert;1
440;210;220;164;land;false;marsh;1
441;239;56;216;land;false;desert;1
442;195;184;132;land;false;mountain;1
443;160;154;245;land;false;desert;1
444;144;166;193;land;false;plains;1
445;162;185;195;land;false;hills;1
446;249;115;247;land;false;jungle;1
447;248;217;192;land;true;hills;1
448;129;183;245;land;false;desert;1
449;251;246;8;land;false;hills;1
450;222;205;74;land;true;hills;1
451;171;211;196;land;false;marsh;1
452;235;42;232;land;false;jungle;1
453;238;108;173;land;true;hills;1
454;112;168;228;land;true;plains;1
455;195;209;225;land;false;plains;1
456;224;198;123;land;false;plains;1
457;141;157;230;land;false;mountain;1
458;181;183;220;land;false;hills;1
459;217;154;233;land;false;hills;1
460;246;172;161;land;false;marsh;1
461;176;191;249;land;true;hills;1
462;223;203;167;land;false;jungle;1
463;228;201;140;land;false;plains;1
464;232;180;221;land;false;mountain;1
465;132;239;206;land;false;desert;1
466;108;201;232;land;false;marsh;1
467;253;58;233;land;false;plains;1
468;213;218;165;land;true;hills;1
469;223;137;170;land;true;plains;1
470;108;174;242;land;true;hills;1
471;204;133;245;land;true;hills;1
472;183;242;141;land;false;hills;1
473;84;184;253;land;true;hills;1
474;184;245;196;land;false;mountain;1
475;229;34;244;land;false;plains;1
476;162;251;202;land;false;mountain;1
477;241;222;138;land;false;desert;1
478;219;102;190;land;true;hills;1
479;207;186;159;land;false;marsh;1
480;232;136;193;land;false;marsh;1
481;199;245;189;land;false;desert;1
482;242;253;13;land;false;desert;1
483;109;221;231;land;true;jungle;1
484;232;171;125;land;false;marsh;1
485;156;213;185;land;false;desert;1
486;155;199;246;land;true;hills;1
487;203;89;209;land;true;hills;1
488;228;245;120;land;true;hills;1
489;223;239;89;land;false;marsh;1
490;69;238;242;land;false;mountain;1
491;180;233;141;land;true;hills;1
492;158;247;233;land;false;plains;1
493;149;253;182;land;true;hills;1
494;239;58;226;land;false;desert;1
495;151;197;185;land;false;desert;1
496;170;246;147;land;false;desert;1
497;119;183;203;land;false;desert;1
498;104;207;218;land;false;desert;1
499;215;200;140;land;true;hills;1
500;242;112;152;land;false;desert;1
501;173;89;245;land;false;desert;1
502;231;234;67;land;false;hills;1
503;235;72;197;land;false;jungle;1
504;164;252;185;land;true;hills;1
505;240;243;140;land;true;jungle;1
506;192;232;151;land;true;hills;1
507;170;137;247;land;true;hills;1
508;145;220;199;land;true;desert;1
509;152;244;151;land;false;jungle;1
510;235;214;152;land;false;marsh;1
511;216;93;197;land;false;desert;1
512;30;246;239;land;true;hills;1
513;179;252;204;land;true;hills;1
514;127;186;203;land;true;hills;1
515;237;207;156;land;false;desert;1
516;110;179;213;land;true;hills;1
517;177;227;153;land;false;forest;1
518;190;148;217;land;false;desert;1
519;166;239;247;land;true;hills;1
520;233;185;99;land;false;marsh;1
521;228;247;100;land;true;desert;1
522;190;209;120;land;false;hills;1
523;121;239;141;land;false;hills;1
524;132;249;152;land;false;marsh;1
525;245;121;245;land;false;desert;1
526;61;219;247;land;false;jungle;1
527;253;238;78;land;false;marsh;1
528;230;248;123;land;false;plains;1
529;155;217;171;land;true;mountain;1
530;195;213;204;land;false;desert;1
531;254;230;100;land;false;mountain;1
532;136;216;149;land;false;marsh;1
533;141;238;148;land;false;hills;1
534;154;242;184;land;true;hills;1
535;247;253;107;land;false;plains;1
536;206;251;181;land;false;hills;1
537;179;253;165;land;false;forest;1
538;239;127;148;land;false;plains;1
539;156;188;195;land;false;mountain;1
540;184;220;168;land;false;hills;1
541;232;196;194;land;false;marsh;1
542;219;193;188;land;false;mountain;1
543;131;147;243;land;false;forest;1
544;97;185;242;land;false;mountain;1
545;82;176;248;land;false;hills;1
546;254;182;76;land;true;plains;1
547;207;227;134;land;false;desert;1
548;231;125;229;land;false;desert;1
549;190;202;235;land;false;desert;1
550;225;168;202;land;false;desert;1
551;235;95;182;land;false;mountain;1
552;68;220;232;land;false;desert;1
553;155;234;210;land;false;marsh;1
554;195;152;173;land;false;marsh;1
555;162;191;214;land;false;jungle;1
556;231;229;76;land;false;marsh;1
557;187;182;208;land;false;jungle;1
558;253;219;170;land;false;jungle;1
559;219;79;228;land;true;hills;1
560;212;112;215;land;false;jungle;1
561;173;244;152;land;false;hills;1
562;218;140;149;land;false;desert;1
563;175;224;109;land;false;desert;1
564;92;242;211;land;false;desert;1
565;111;209;182;land;true;hills;1
566;147;111;245;land;false;desert;1
567;141;251;132;land;true;hills;1
568;236;251;249;land;false;hills;1
569;221;210;242;land;false;mountain;1
570;220;52;233;land;false;desert;1
571;132;246;249;land;false;desert;1
572;201;225;85;land;false;hills;1
573;184;208;199;land;false;marsh;1
574;198;244;193;land;false;jungle;1
575;244;172;210;land;false;mountain;1
576;184;166;167;land;false;marsh;1
577;158;215;232;land;false;desert;1
578;68;244;214;land;false;hills;1
579;248;184;117;land;true;hills;1
580;96;242;173;land;false;desert;1
581;205;232;220;land;false;marsh;1
582;152;190;184;land;false;mountain;1
583;214;247;143;land;false;hills;1
584;230;125;205;land;false;hills;1
585;237;105;181;land;true;hills;1
586;246;152;179;land;true;desert;1
587;168;220;195;land;false;hills;1
588;235;141;219;land;false;forest;1
589;101;182;247;land;false;marsh;1
590;148;219;164;land;false;desert;1
591;170;177;167;land;false;marsh;1
592;218;223;75;land;false;hills;1
593;238;223;95;land;true;mountain;1
594;164;168;228;land;true;hills;1
595;253;191;158;land;false;mountain;1
596;204;225;249;land;false;marsh;1
597;126;213;230;land;true;hills;1
598;236;101;209;land;false;jungle;1
599;248;158;185;land;false;desert;1
600;216;201;134;land;true;mountain;1
601;142;245;237;land;false;hills;1
602;245;156;136;land;false;jungle;1
603;252;87;178;land;false;plains;1
604;214;159;232;land;false;mountain;1
605;183;79;248;land;false;desert;1
606;156;236;113;land;true;hills;1
607;41;242;225;land;false;hills;1
608;169;111;245;land;true;hills;1
609;169;217;175;land;false;desert;1
610;186;206;190;land;false;hills;1
611;117;201;240;land;false;desert;1
612;158;124;245;land;false;desert;1
613;166;167;226;land;false;plains;1
614;105;167;231;land;false;plains;1
615;250;215;65;land;false;hills;1
616;231;179;153;land;true;hills;1
617;198;187;199;land;true;forest;1
618;139;213;245;land;true;hills;1
619;235;98;189;land;false;jungle;1
620;247;138;234;land;false;jungle;1
621;222;46;250;land;false;forest;1
622;249;88;229;land;false;hills;1
623;174;130;236;land;false;jungle;1
624;223;241;150;land;true;hills;1
625;185;165;193;land;false;marsh;1
626;216;217;128;land;false;hills;1
627;245;236;67;land;false;jungle;1
628;221;90;224;land;false;desert;1
629;128;196;205;land;false;desert;1
630;149;254;112;land;false;hills;1
631;205;135;210;land;false;plains;1
632;93;231;221;land;false;plains;1
633;200;246;222;land;false;hills;1
634;219;251;192;land;false;marsh;1
635;164;157;190;land;false;plains;1
636;226;168;218;land;false;marsh;1
637;213;101;253;land;false;hills;1
638;55;247;204;land;false;marsh;1
639;92;214;233;land;false;desert;1
640;240;65;250;land;true;desert;1
641;235;182;229;land;false;desert;1
642;161;234;221;land;true;desert;1
643;231;62;254;land;true;plains;1
644;232;251;46;land;true;hills;1
645;251;237;245;land;false;marsh;1
646;194;156;164;land;true;hills;1
647;123;223;215;land;false;forest;1
648;136;142;223;land;false;marsh;1
649;247;212;207;land;false;mountain;1
650;225;229;113;land;false;hills;1
651;222;116;199;land;true;hills;1
652;226;149;235;land;true;desert;1
653;247;221;254;land;true;hills;1
654;123;248;224;land;true;desert;1
655;216;62;246;land;false;desert;1
656;185;217;101;land;true;hills;1
657;168;214;250;land;false;hills;1
658;223;198;137;land;false;desert;1
659;226;234;244;land;true;desert;1
660;125;202;236;land;false;desert;1
661;250;211;189;land;true;hills;1
662;129;153;253;land;false;desert;1
663;145;206;177;land;false;desert;1
664;145;181;195;land;false;desert;1
665;240;199;212;land;true;hills;1
666;234;130;171;land;false;plains;1
667;230;210;215;land;false;mountain;1
668;250;189;141;land;false;marsh;1
669;163;196;166;land;false;desert;1
670;119;216;222;land;false;jungle;1
671;192;251;75;land;true;hills;1
672;90;237;251;land;false;mountain;1
673;222;52;238;land;false;marsh;1
674;162;140;232;land;true;desert;1
675;216;197;184;land;false;marsh;1
676;144;236;180;land;false;hills;1
677;185;178;225;land;true;mountain;1
678;216;250;207;land;true;plains;1
679;182;205;238;land;true;hills;1
680;171;184;159;land;false;desert;1
681;236;140;215;land;false;plains;1
682;252;130;169;land;true;hills;1
683;231;65;223;land;false;hills;1
684;58;254;219;land;false;marsh;1
685;194;234;103;land;false;mountain;1
686;182;236;254;land;false;jungle;1
687;227;102;209;land;false;mountain;1
688;207;107;222;land;false;marsh;1
689;114;234;239;land;false;marsh;1
690;225;185;240;land;false;hills;1
691;183;250;172;land;false;marsh;1
692;180;95;249;land;false;hills;1
693;239;174;241;land;false;hills;1
694;182;245;85;land;false;desert;1
695;70;225;210;land;true;hills;1
696;162;250;197;land;true;hills;1
697;155;168;211;land;false;desert;1
698;120;220;229;land;false;jungle;1
699;187;101;249;land;false;hills;1
700;36;246;223;land;false;desert;1
701;207;222;155;land;true;hills;1
702;215;218;130;land;false;marsh;1
703;145;218;225;land;false;jungle;1
704;37;248;241;land;false;desert;1
705;147;114;254;land;true;hills;1
706;233;204;203;land;false;mountain;1
707;224;213;168;land;false;desert;1
708;216;170;175;land;false;marsh;1
709;75;253;174;land;false;hills;1
710;219;45;238;land;false;jungle;1
711;222;90;199;land;false;desert;1
712;213;235;124;land;false;marsh;1
713;125;250;175;land;true;hills;1
714;237;237;172;land;true;hills;1
715;239;29;234;land;false;hills;1
716;197;246;167;land;false;mountain;1
717;254;74;233;land;true;hills;1
718;200;89;226;land;true;plains;1
719;148;144;243;land;true;hills;1
720;151;164;199;land;true;hills;1
721;169;197;214;land;true;hills;1
722;220;243;191;land;false;jungle;1
723;160;253;215;land;true;hills;1
724;70;245;198;land;false;marsh;1
725;101;244;200;land;true;hills;1
726;251;249;101;land;true;hills;1
727;137;152;219;land;false;marsh;1
728;197;242;245;land;true;desert;1
729;240;133;176;land;true;mountain;1
730;180;240;183;land;false;desert;1
731;232;107;235;land;false;marsh;1
732;217;149;191;land;false;marsh;1
733;193;220;216;land;true;hills;1
734;231;75;250;land;true;hills;1
735;223;165;195;land;true;desert;1
736;253;156;171;land;false;desert;1
737;152;196;178;land;true;hills;1
738;197;155;228;land;true;hills;1
739;203;163;192;land;false;mountain;1
740;206;139;222;land;false;plains;1
741;227;151;127;land;false;desert;1
742;194;181;177;land;true;hills;1
743;177;153;238;land;true;desert;1
744;224;204;202;land;true;desert;1
745;41;249;234;land;false;marsh;1
746;227;205;83;land;false;marsh;1
747;192;254;121;land;true;hills;1
748;141;248;221;land;true;hills;1
749;242;254;47;land;false;hills;1
750;179;77;251;land;true;plains;1
751;227;141;217;land;false;hills;1
752;98;223;222;land;false;marsh;1
753;180;229;240;land;false;forest;1
754;177;231;204;land;true;hills;1
755;106;216;231;land;false;desert;1
756;219;117;243;land;true;hills;1
757;138;125;249;land;false;desert;1
758;143;241;230;land;false;marsh;1
759;240;124;247;land;false;mountain;1
760;252;56;213;land;false;forest;1
761;213;195;153;land;false;mountain;1
762;215;145;224;land;true;hills;1
763;184;133;254;land;true;hills;1
764;210;253;180;land;true;hills;1
765;202;157;243;land;false;hills;1
766;240;172;175;land;true;marsh;1
767;224;202;110;land;false;hills;1
768;105;163;235;land;true;hills;1
769;152;209;179;land;false;mountain;1
770;97;254;173;land;true;hills;1
771;245;203;194;land;false;hills;1
772;176;151;186;land;false;forest;1
773;101;182;220;land;false;hills;1
774;252;234;210;land;true;mountain;1
775;224;219;154;land;true;hills;1
776;222;241;220;land;true;desert;1
777;250;254;37;land;false;mountain;1
778;180;244;194;land;false;hills;1
779;48;253;250;land;false;marsh;1
780;233;228;174;land;true;hills;1
781;164;148;204;land;false;desert;1
782;205;198;134;land;false;jungle;1
783;214;173;132;land;false;hills;1
784;73;228;232;land;false;marsh;1
785;230;83;198;land;false;desert;1
786;250;96;195;land;true;hills;1
787;216;213;158;land;true;hills;1
788;224;152;154;land;false;hills;1
789;247;169;150;land;false;hills;1
790;194;152;237;land;true;hills;1
791;201;179;234;land;true;hills;1
792;139;164;232;land;false;hills;1
793;186;224;218;land;true;mountain;1
794;76;253;190;land;false;hills;1
795;98;162;250;land;false;hills;1
796;179;235;178;land;true;hills;1
797;248;135;174;land;false;desert;1
798;96;219;226;land;false;desert;1
799;251;195;248;land;false;desert;1
800;140;137;227;land;false;jungle;1
801;248;134;244;land;true;hills;1
802;185;180;237;land;false;marsh;1
803;105;217;202;land;true;hills;1
804;130;192;179;land;false;hills;1
805;190;178;174;land;true;hills;1
806;166;154;221;land;true;hills;1
807;182;216;220;land;false;forest;1
