262;230;138;208;land;true;mountain;1
263;176;226;101;land;false;hills;1
264;244;22;253;land;false;hills;1
265;217;138;163;land;false;jungle;1
266;208;120;228;land;true;hills;1
267;206;250;115;land;true;hills;1
268;168;195;211;land;false;desert;1
269;48;239;233;land;true;desert;1
270;142;186;250;land;false;desert;1
271;107;226;170;land;false;hills;1
272;123;146;243;land;false;hills;1
273;191;92;250;land;false;desert;1
274;137;212;162;land;false;marsh;1
275;250;146;124;land;false;desert;1
276;246;246;115;land;false;desert;1
277;241;190;137;land;true;hills;1
278;220;212;158;land;false;mountain;1
279;233;85;212;land;false;mountain;1
280;227;189;135;land;false;marsh;1
281;126;155;227;land;true;hills;1
282;182;200;230;land;true;hills;1
283;206;188;233;land;false;desert;1
284;198;159;166;land;false;marsh;1
285;83;224;221;land;false;hills;1
286;249;196;57;land;true;hills;1
287;94;239;221;land;false;hills;1
288;231;244;185;land;false;mountain;1
289;246;167;129;land;false;marsh;1
290;185;173;218;land;false;plains;1
291;243;127;176;land;true;hills;1
292;180;235;252;land;false;hills;1
293;204;137;179;land;false;plains;1
294;191;198;180;land;false;hills;1
295;250;26;238;land;true;hills;1
296;83;179;239;land;false;marsh;1
297;244;247;207;land;false;plains;1
298;137;169;232;land;true;hills;1
299;0;254;250;land;true;plains;1
300;186;228;235;land;false;hills;1
301;125;220;204;land;false;desert;1
302;182;198;188;land;true;hills;1
303;247;51;247;land;false;hills;1
304;115;182;237;land;false;marsh;1
305;152;169;194;land;false;marsh;1
306;151;245;167;land;false;desert;1
307;196;207;170;land;false;marsh;1
308;138;179;191;land;true;hills;1
309;199;198;114;land;false;jungle;1
310;105;227;200;land;false;hills;1
311;235;206;184;land;false;jungle;1
312;247;78;184;land;false;hills;1
313;197;236;203;land;false;hills;1
314;178;251;119;land;false;hills;1
315;190;241;199;land;false;hills;1
316;248;147;181;land;false;desert;1
317;235;106;224;land;false;desert;1
318;253;188;117;land;true;hills;1
319;138;229;158;land;false;mountain;1
320;232;225;94;land;true;hills;1
321;248;197;134;land;true;desert;1
322;232;189;233;land;false;hills;1
323;208;211;244;land;false;jungle;1
324;204;153;173;land;false;desert;1
325;190;192;181;land;false;desert;1
326;249;236;172;land;false;mountain;1
327;252;111;138;land;false;jungle;1
328;156;148;231;land;false;jungle;1
329;74;223;228;land;false;jungle;1
330;182;137;219;land;false;forest;1
331;168;232;199;land;false;jungle;1
332;214;158;226;land;true;hills;1
333;226;238;239;land;false;marsh;1
334;227;203;253;land;false;desert;1
335;207;253;181;land;false;plains;1
336;204;253;75;land;true;hills;1
337;236;207;88;land;true;hills;1
338;196;238;206;land;false;marsh;1
339;222;251;89;land;true;hills;1
340;219;212;102;land;false;hills;1
341;208;215;134;land;false;jungle;1
342;114;174;250;land;false;mountain;1
343;240;104;161;land;true;hills;1
344;144;135;229;land;true;hills;1
345;226;204;210;land;false;desert;1
346;176;244;207;land;false;desert;1
347;218;121;236;land;true;hills;1
348;226;162;199;land;true;desert;1
349;158;239;167;land;false;marsh;1
350;225;85;242;land;true;plains;1
351;200;98;217;land;false;mountain;1
352;184;249;170;land;false;hills;1
353;203;189;168;land;true;hills;1
354;61;230;237;land;false;forest;1
355;178;213;237;land;false;hills;1
356;233;251;221;land;false;mountain;1
357;238;139;245;land;false;desert;1
358;191;144;218;land;false;mountain;1
359;243;178;238;land;false;hills;1
360;248;181;237;land;true;hills;1
361;210;120;216;land;true;mountain;1
362;233;95;238;land;true;hills;1
363;253;188;144;land;false;desert;1
364;224;234;80;land;false;mountain;1
365;236;231;254;land;false;plains;1
366;189;167;206;land;false;hills;1
367;223;62;240;land;false;desert;1
368;169;199;230;land;false;mountain;1
369;200;230;220;land;false;jungle;1
370;247;218;193;land;false;marsh;1
371;215;146;232;land;false;mountain;1
372;100;192;220;land;false;desert;1
373;220;176;138;land;false;jungle;1
374;142;191;248;land;true;hills;1
375;140;222;194;land;false;hills;1
376;176;232;219;land;false;desert;1
377;130;195;227;land;false;hills;1
378;230;229;162;land;false;jungle;1
379;89;251;173;land;false;desert;1
380;126;248;240;land;true;hills;1
381;212;180;171;land;false;desert;1
382;152;218;156;land;false;plains;1
383;252;222;90;land;false;desert;1
384;221;154;161;land;false;desert;1
385;173;247;200;land;false;mountain;1
386;210;55;240;land;false;desert;1
387;240;237;80;land;false;plains;1
388;228;166;146;land;false;marsh;1
389;176;109;241;land;false;jungle;1
390;208;186;217;land;false;jungle;1
391;248;225;150;land;true;mountain;1
392;81;208;248;land;false;hills;1
393;197;198;225;land;false;hills;1
394;234;154;171;land;false;mountain;1
395;191;133;183;land;false;marsh;1
396;231;174;153;land;false;desert;1
397;185;244;145;land;false;mountain;1
398;230;213;108;land;false;hills;1
399;155;204;211;land;true;mountain;1
400;188;167;174;land;false;jungle;1
401;188;174;145;land;false;desert;1
402;249;218;238;land;true;hills;1
403;214;134;220;land;false;jungle;1
404;200;254;129;land;false;desert;1
405;138;212;209;land;false;mountain;1
406;193;93;225;land;true;hills;1
407;21;247;234;land;true;hills;1
408;231;52;237;land;false;marsh;1
409;132;208;253;land;false;plains;1
410;223;175;228;land;true;hills;1
411;133;252;164;land;true;hills;1
412;173;241;172;land;true;hills;1
413;240;153;184;land;false;hills;1
414;82;250;171;land;false;jungle;1
415;246;249;158;land;false;desert;1
416;215;165;204;land;false;forest;1
417;233;229;151;land;false;hills;1
418;211;175;166;land;true;hills;1
419;161;221;150;land;true;hills;1
420;159;213;144;land;false;desert;1
421;253;240;158;land;false;jungle;1
422;116;192;244;land;false;desert;1
423;57;232;216;land;false;marsh;1
424;252;144;249;land;false;desert;1
425;212;46;248;land;true;hills;1
426;144;209;209;land;false;mountain;1
427;127;179;233;land;false;plains;1
428;175;190;216;land;false;desert;1
429;117;161;237;land;false;plains;1
430;191;200;220;land;false;hills;1
431;144;192;174;land;false;marsh;1
432;226;226;217;land;false;marsh;1
433;141;224;155;land;false;hills;1
434;207;156;220;land;false;hills;1
435;227;115;171;land;true;hills;1
436;211;248;177;land;true;hills;1
437;249;54;225;land;false;jungle;1
438;225;151;207;land;false;jungle;1
439;188;71;244;land;false;mountain;1
440;228;216;206;land;false;marsh;1
441;246;227;106;land;false;mountain;1
442;171;162;211;land;false;desert;1
443;173;101;253;land;false;marsh;1
444;79;235;201;land;false;hills;1
445;163;158;222;land;false;hills;1
446;249;138;119;land;false;hills;1
447;198;129;219;land;false;mountain;1
448;154;252;155;land;true;hills;1
449;209;209;134;land;false;plains;1
450;217;180;180;land;true;hills;1
451;208;163;241;land;false;mountain;1
452;198;162;238;land;true;hills;1
453;209;235;69;land;false;hills;1
454;185;83;253;land;false;hills;1
455;244;54;221;land;false;marsh;1
456;67;251;229;land;true;desert;1
457;252;194;61;land;false;desert;1
458;248;167;148;land;false;desert;1
459;214;129;211;land;false;desert;1
460;159;196;170;land;false;mountain;1
461;232;55;229;land;false;hills;1
462;235;251;245;land;true;hills;1
463;243;239;246;land;false;desert;1
464;233;206;184;land;false;hills;1
465;72;248;203;land;true;mountain;1
466;195;129;245;land;false;marsh;1
467;225;197;205;land;false;mountain;1
468;217;57;250;land;true;hills;1
469;137;228;201;land;false;desert;1
470;244;230;222;land;false;marsh;1
471;242;153;233;land;false;hills;1
472;209;192;172;land;true;hills;1
473;87;178;253;land;true;hills;1
474;82;225;194;land;true;hills;1
475;189;234;185;land;false;desert;1
476;242;186;194;land;false;desert;1
477;232;111;173;land;false;hills;1
478;253;197;214;land;false;desert;1
479;212;240;157;land;false;forest;1
480;80;247;215;land;false;desert;1
481;175;218;227;land;false;hills;1
482;229;202;162;land;true;hills;1
483;209;241;218;land;false;jungle;1
484;248;155;106;land;false;desert;1
485;141;210;250;land;false;desert;1
486;105;226;238;land;true;hills;1
487;158;219;145;land;true;hills;1
488;129;201;183;land;true;plains;1
489;197;96;213;land;false;mountain;1
490;221;203;246;land;false;plains;1
491;211;215;133;land;false;mountain;1
492;82;218;224;land;false;hills;1
493;224;228;166;land;true;hills;1
494;141;150;252;land;false;desert;1
495;190;185;179;land;false;plains;1
496;71;192;246;land;false;jungle;1
497;219;219;225;land;true;hills;1
498;53;214;241;land;true;hills;1
499;207;74;249;land;false;forest;1
500;143;196;229;land;false;desert;1
501;224;86;244;land;false;mountain;1
502;95;210;210;land;false;desert;1
503;95;216;247;land;false;plains;1
504;215;124;207;land;true;hills;1
505;122;177;250;land;true;hills;1
506;133;203;194;land;true;hills;1
507;172;184;234;land;false;desert;1
508;177;223;202;land;false;desert;1
509;243;176;248;land;false;mountain;1
510;143;165;193;land;false;plains;1
511;182;225;103;land;false;hills;1
512;237;149;152;land;true;plains;1
513;221;179;208;land;false;mountain;1
514;163;136;206;land;false;plains;1
515;225;94;218;land;true;hills;1
516;172;249;149;land;false;hills;1
517;239;124;149;land;true;hills;1
518;197;232;221;land;true;hills;1
519;185;239;136;land;true;hills;1
520;137;226;206;land;true;mountain;1
521;140;229;207;land;true;forest;1
522;250;143;133;land;false;hills;1
523;224;237;147;land;false;desert;1
524;205;199;114;land;false;plains;1
525;218;81;239;land;true;mountain;1
526;187;225;174;land;true;hills;1
527;161;112;245;land;false;jungle;1
528;136;161;242;land;false;desert;1
529;232;81;229;land;false;mountain;1
530;181;201;122;land;false;desert;1
531;161;186;233;land;true;plains;1
532;232;161;150;land;false;jungle;1
533;172;185;244;land;true;desert;1
534;228;111;163;land;false;mountain;1
535;169;203;168;land;false;forest;1
536;93;253;192;land;false;hills;1
537;221;179;176;land;false;jungle;1
538;242;149;130;land;false;jungle;1
539;214;181;194;land;false;mountain;1
540;242;132;251;land;false;desert;1
541;122;226;250;land;false;mountain;1
542;244;218;150;land;true;hills;1
543;254;155;115;land;false;marsh;1
544;222;133;206;land;false;mountain;1
545;248;233;134;land;true;hills;1
546;31;236;237;land;false;marsh;1
547;204;239;243;land;false;desert;1
548;158;243;210;land;true;hills;1
549;231;202;202;land;false;desert;1
550;228;184;168;land;false;marsh;1
551;230;250;96;land;false;marsh;1
552;171;233;146;land;false;hills;1
553;157;234;185;land;false;hills;1
554;229;233;108;land;true;hills;1
555;217;233;189;land;false;marsh;1
556;174;120;211;land;false;hills;1
557;172;137;253;land;false;desert;1
558;127;144;239;land;false;jungle;1
559;151;242;229;land;true;hills;1
560;233;186;106;land;false;jungle;1
561;118;180;219;land;false;hills;1
562;156;175;223;land;false;marsh;1
563;244;162;197;land;true;hills;1
564;203;138;240;land;true;hills;1
565;169;223;147;land;true;plains;1
566;183;253;234;land;true;hills;1
567;170;203;253;land;false;mountain;1
568;156;241;150;land;false;hills;1
569;212;205;210;land;false;hills;1
570;251;121;228;land;false;desert;1
571;190;253;70;land;false;desert;1
572;114;196;252;land;true;hills;1
573;241;178;227;land;false;marsh;1
574;204;248;192;land;false;hills;1
575;240;181;230;land;false;desert;1
576;142;134;238;land;false;hills;1
577;188;240;174;land;false;jungle;1
578;110;182;242;land;true;plains;1
579;216;231;157;land;false;hills;1
580;162;211;143;land;false;hills;1
581;118;248;220;land;false;forest;1
582;126;182;228;land;true;hills;1
583;245;240;147;land;false;hills;1
584;212;251;179;land;false;desert;1
585;34;249;219;land;false;marsh;1
586;177;102;223;land;false;plains;1
587;187;167;170;land;false;desert;1
588;134;219;252;land;false;desert;1
589;249;215;220;land;false;marsh;1
590;233;250;56;land;false;hills;1
591;227;134;238;land;false;hills;1
592;234;211;87;land;false;marsh;1
593;243;232;73;land;false;mountain;1
594;231;136;191;land;false;plains;1
595;168;204;171;land;false;desert;1
596;244;217;213;land;true;plains;1
597;152;166;248;land;true;hills;1
598;247;194;234;land;true;marsh;1
599;217;121;237;land;false;marsh;1
600;146;225;230;land;true;hills;1
601;215;165;224;land;true;hills;1
602;233;209;116;land;false;marsh;1
603;182;180;239;land;false;jungle;1
604;146;195;215;land;false;desert;1
605;177;232;229;land;false;desert;1
606;91;233;248;land;false;mountain;1
607;168;216;216;land;false;marsh;1
608;218;244;95;land;false;desert;1
609;169;201;193;land;true;hills;1
610;113;180;252;land;false;hills;1
611;144;196;196;land;false;hills;1
612;150;238;231;land;false;marsh;1
613;235;180;229;land;false;hills;1
614;248;246;228;land;true;hills;1
615;165;224;154;land;false;jungle;1
616;236;112;177;land;true;hills;1
617;253;196;117;land;false;marsh;1
618;131;215;237;land;true;desert;1
619;132;225;154;land;false;jungle;1
620;152;138;240;land;false;desert;1
621;241;227;44;land;false;jungle;1
622;109;194;200;land;false;marsh;1
623;203;187;120;land;false;hills;1
624;231;226;49;land;false;hills;1
625;149;169;240;land;false;hills;1
626;209;242;156;land;false;jungle;1
627;230;99;246;land;false;hills;1
628;208;198;225;land;false;hills;1
629;250;187;126;land;false;hills;1
630;188;220;144;land;false;desert;1
631;238;159;188;land;false;jungle;1
632;164;236;185;land;false;plains;1
633;53;250;212;land;false;desert;1
634;251;187;126;land;false;plains;1
635;216;243;254;land;false;jungle;1
636;181;199;186;land;false;desert;1
637;120;193;245;land;false;jungle;1
638;214;184;151;land;false;hills;1
639;230;192;253;land;false;plains;1
640;249;87;178;land;false;hills;1
641;207;227;127;land;false;hills;1
642;153;134;214;land;false;hills;1
643;233;108;224;land;true;hills;1
644;150;170;224;land;false;plains;1
645;87;178;243;land;false;marsh;1
646;231;184;131;land;true;hills;1
647;250;106;195;land;false;marsh;1
648;179;128;254;land;false;jungle;1
649;161;90;253;land;false;desert;1
650;43;205;253;land;false;marsh;1
651;214;119;189;land;false;marsh;1
652;247;185;132;land;true;desert;1
653;204;236;164;land;true;hills;1
654;202;200;199;land;true;hills;1
655;251;180;184;land;false;hills;1
656;203;69;252;land;false;mountain;1
657;240;182;238;land;false;mountain;1
658;112;243;222;land;false;desert;1
659;180;107;217;land;true;hills;1
660;154;240;178;land;false;desert;1
661;225;192;243;land;false;hills;1
662;169;190;215;land;true;hills;1
663;232;136;189;land;false;mountain;1
664;223;233;242;land;false;hills;1
665;251;110;211;land;false;plains;1
666;243;216;149;land;false;hills;1
667;62;241;251;land;false;plains;1
668;231;114;253;land;false;marsh;1
669;242;104;221;land;false;jungle;1
670;117;207;228;land;false;mountain;1
671;173;150;189;land;false;desert;1
672;243;181;230;land;false;hills;1
673;238;196;119;land;false;desert;1
674;148;238;130;land;false;desert;1
675;140;208;229;land;true;hills;1
676;238;243;188;land;false;desert;1
677;228;190;220;land;false;desert;1
678;230;155;192;land;true;hills;1
679;102;226;234;land;false;mountain;1
680;52;244;246;land;true;hills;1
681;232;161;181;land;false;marsh;1
682;244;225;70;land;false;plains;1
683;89;252;239;land;true;hills;1
684;199;216;137;land;true;hills;1
685;124;220;217;land;false;forest;1
686;237;114;173;land;false;mountain;1
687;133;225;191;land;false;plains;1
688;196;146;175;land;false;hills;1
689;234;247;74;land;false;marsh;1
690;162;191;238;land;false;desert;1
691;248;35;229;land;true;hills;1
692;202;127;228;land;false;marsh;1
693;199;169;173;land;false;mountain;1
694;199;203;165;land;true;hills;1
695;141;207;166;land;true;hills;1
696;246;252;212;land;false;hills;1
697;247;252;155;land;true;hills;1
698;246;139;227;land;false;marsh;1
699;240;158;231;land;false;hills;1
700;210;230;160;land;true;plains;1
701;170;247;209;land;false;hills;1
702;223;53;239;land;false;jungle;1
703;201;112;247;land;false;jungle;1
704;135;238;188;land;false;desert;1
705;239;73;237;land;false;mountain;1
706;148;201;214;land;false;marsh;1
707;153;180;239;land;false;marsh;1
708;159;216;140;land;false;hills;1
709;129;175;246;land;false;hills;1
710;221;236;172;land;true;hills;1
711;228;141;134;land;false;desert;1
712;166;239;146;land;false;hills;1
713;202;190;221;land;false;desert;1
714;189;253;187;land;false;jungle;1
715;118;190;253;land;false;hills;1
716;104;254;224;land;true;hills;1
717;231;138;153;land;false;marsh;1
718;225;182;136;land;false;jungle;1
719;153;184;177;land;false;jungle;1
720;241;131;201;land;false;hills;1
721;176;110;235;land;false;marsh;1
722;161;207;177;land;false;hills;1
723;234;198;242;land;false;hills;1
724;202;194;182;land;false;mountain;1
725;243;127;199;land;false;hills;1
726;254;124;222;land;false;hills;1
727;224;127;200;land;false;desert;1
728;213;196;220;land;false;marsh;1
729;249;163;178;land;true;hills;1
730;87;250;237;land;false;desert;1
731;234;233;43;land;false;jungle;1
732;228;241;120;land;false;hills;1
733;182;190;194;land;false;desert;1
734;240;157;107;land;false;forest;1
735;209;39;253;land;true;mountain;1
736;190;198;253;land;true;hills;1
737;144;247;201;land;false;hills;1
738;58;200;244;land;false;marsh;1
739;248;110;174;land;false;plains;1
740;191;220;120;land;true;hills;1
741;131;219;185;land;false;marsh;1
742;217;74;239;land;false;desert;1
743;75;186;249;land;true;hills;1
744;240;239;104;land;true;plains;1
745;174;101;247;land;false;desert;1
746;182;177;178;land;true;plains;1
747;164;208;225;land;false;hills;1
748;139;161;209;land;false;marsh;1
749;159;106;246;land;false;mountain;1
750;70;248;227;land;false;desert;1
751;208;234;214;land;false;desert;1
752;242;90;210;land;true;hills;1
753;177;239;86;land;false;marsh;1
754;171;232;154;land;false;desert;1
755;235;178;122;land;false;jungle;1
756;169;241;130;land;false;mountain;1
757;218;98;196;land;false;marsh;1
758;222;186;206;land;false;marsh;1
759;240;214;140;land;false;plains;1
760;240;168;131;land;false;jungle;1
761;119;254;185;land;false;desert;1
762;253;208;113;land;false;plains;1
763;170;125;237;land;false;desert;1
764;147;180;233;land;false;desert;1
765;190;131;185;land;false;jungle;1
766;249;183;233;land;false;desert;1
767;235;153;158;land;false;jungle;1
768;203;65;249;land;false;hills;1
769;192;133;201;land;true;hills;1
770;214;83;249;land;true;plains;1
771;236;135;252;land;false;hills;1
772;166;115;228;land;false;hills;1
773;194;202;172;land;false;jungle;1
774;191;69;250;land;true;desert;1
775;94;251;181;land;false;jungle;1
776;209;248;203;land;true;hills;1
777;205;167;153;land;false;desert;1
778;163;170;235;land;false;desert;1
779;213;249;150;land;false;hills;1
780;230;251;96;land;false;hills;1
781;209;246;209;land;false;hills;1
782;171;140;203;land;true;hills;1
783;236;163;230;land;false;jungle;1
784;181;173;196;land;false;hills;1
785;194;252;96;land;false;desert;1
786;133;193;233;land;true;plains;1
787;198;194;160;land;false;marsh;1
788;236;243;65;land;true;plains;1
789;199;116;194;land;false;plains;1
790;94;237;249;land;true;hills;1
791;181;104;237;land;false;marsh;1
792;251;239;137;land;true;hills;1
793;82;219;218;land;true;hills;1
794;146;232;132;land;false;marsh;1
795;138;146;239;land;true;plains;1
796;151;111;252;land;false;hills;1
797;196;232;253;land;true;hills;1
798;181;245;219;land;false;desert;1
799;219;121;242;land;false;hills;1
800;166;117;247;land;false;jungle;1
801;110;159;250;land;true;hills;1
802;183;164;231;land;false;plains;1
803;203;187;174;land;false;marsh;1
804;154;210;242;land;true;hills;1
805;169;245;140;land;false;hills;1
806;164;109;231;land;false;hills;1
807;39;234;254;land;false;hills;1
808;167;200;185;land;true;hills;1
