159;196;85;245;land;false;jungle;1
160;174;144;224;land;false;mountain;1
161;182;210;159;land;false;marsh;1
162;249;239;108;land;false;desert;1
163;244;205;55;land;false;desert;1
164;200;133;193;land;false;hills;1
165;200;250;177;land;false;hills;1
166;198;135;178;land;false;mountain;1
167;237;196;91;land;false;hills;1
168;231;231;165;land;false;mountain;1
169;90;193;236;land;false;jungle;1
170;237;114;156;land;true;forest;1
171;53;213;254;land;true;hills;1
172;228;251;66;land;false;hills;1
173;241;154;111;land;false;mountain;1
174;195;228;248;land;true;forest;1
175;211;145;152;land;true;hills;1
176;214;224;171;land;true;desert;1
177;189;114;206;land;false;desert;1
178;171;183;197;land;true;hills;1
179;187;192;179;land;false;desert;1
180;208;82;253;land;false;desert;1
181;215;218;200;land;true;hills;1
182;172;214;139;land;true;hills;1
183;253;225;109;land;true;hills;1
184;213;180;250;land;false;mountain;1
185;227;214;224;land;true;hills;1
186;205;225;86;land;true;forest;1
187;205;203;245;land;false;hills;1
188;127;176;230;land;false;marsh;1
189;101;214;192;land;false;hills;1
190;92;218;200;land;true;hills;1
191;252;235;113;land;true;mountain;1
192;182;159;254;land;true;hills;1
193;219;114;217;land;false;hills;1
194;243;161;208;land;true;desert;1
195;102;183;234;land;false;hills;1
196;254;176;244;land;true;hills;1
197;137;234;156;land;false;hills;1
198;214;218;114;land;true;hills;1
199;237;204;175;land;false;desert;1
200;236;209;240;land;true;hills;1
201;225;225;210;land;false;desert;1
202;240;222;150;land;false;hills;1
203;245;170;245;land;true;hills;1
204;128;253;229;land;true;hills;1
205;97;209;232;land;true;marsh;1
206;176;121;229;land;true;hills;1
207;235;186;233;land;false;forest;1
208;197;83;250;land;false;marsh;1
209;235;178;158;land;true;hills;1
210;251;154;226;land;true;desert;1
211;193;204;185;land;false;mountain;1
212;111;201;235;land;false;marsh;1
213;188;178;156;land;true;hills;1
214;236;234;208;land;true;hills;1
215;171;191;148;land;false;jungle;1
216;228;249;147;land;false;hills;1
217;217;242;244;land;false;desert;1
218;147;244;176;land;false;hills;1
219;208;171;222;land;false;marsh;1
220;252;238;61;land;true;hills;1
221;209;253;191;land;false;mountain;1
222;191;237;209;land;true;plains;1
223;192;232;170;land;false;desert;1
224;93;203;244;land;true;plains;1
225;30;242;241;land;false;hills;1
226;220;138;147;land;false;plains;1
227;126;242;213;land;true;hills;1
228;246;228;170;land;true;hills;1
229;222;139;145;land;false;hills;1
230;177;232;186;land;true;desert;1
231;254;241;90;land;false;desert;1
232;125;243;169;land;false;mountain;1
233;231;64;211;land;false;desert;1
234;132;216;155;land;false;jungle;1
235;232;180;155;land;false;plains;1
236;185;137;251;land;false;jungle;1
237;117;206;212;land;false;mountain;1
238;230;221;143;land;false;hills;1
239;113;200;204;land;false;hills;1
240;153;196;239;land;false;hills;1
241;209;191;160;land;false;forest;1
242;243;31;244;land;false;marsh;1
243;247;223;176;land;false;jungle;1
244;248;205;55;land;false;hills;1
245;175;107;247;land;false;mountain;1
246;136;193;196;land;false;desert;1
247;171;157;193;land;true;hills;1
248;145;192;168;land;true;hills;1
249;253;63;251;land;false;hills;1
250;207;178;126;land;false;plains;1
251;229;232;250;land;false;marsh;1
252;115;178;212;land;false;desert;1
253;150;254;216;land;true;mountain;1
254;246;72;254;land;true;plains;1
255;222;163;160;land;false;marsh;1
256;72;247;227;land;true;plains;1
257;106;194;229;land;false;marsh;1
258;165;187;247;land;false;hills;1
259;225;248;184;land;false;hills;1
260;208;220;197;land;false;plains;1
261;143;223;176;land;false;jungle;1
262;252;162;114;land;true;plains;1
263;186;200;229;land;true;hills;1
264;225;74;203;land;false;marsh;1
265;107;244;202;land;false;desert;1
266;123;206;209;land;false;marsh;1
267;112;198;237;land;true;mountain;1
268;189;241;81;land;true;hills;1
269;250;72;251;land;false;desert;1
270;186;165;186;land;true;hills;1
271;252;239;96;land;true;hills;1
272;178;148;196;land;false;plains;1
273;111;171;249;land;false;plains;1
274;77;239;215;land;false;jungle;1
275;90;229;204;land;false;hills;1
276;198;225;217;land;true;hills;1
277;206;162;151;land;true;plains;1
278;241;163;145;land;true;hills;1
279;202;100;206;land;true;hills;1
280;240;252;168;land;true;hills;1
281;173;182;189;land;false;plains;1
282;140;216;214;land;false;hills;1
283;154;231;182;land;true;hills;1
284;96;242;229;land;false;hills;1
285;186;125;244;land;false;desert;1
286;197;246;191;land;false;marsh;1
287;205;155;173;land;false;hills;1
288;199;182;143;land;false;desert;1
289;250;242;245;land;true;hills;1
290;137;253;171;land;true;plains;1
291;87;241;244;land;false;hills;1
292;136;168;238;land;false;hills;1
293;220;138;250;land;false;mountain;1
294;171;248;219;land;true;hills;1
295;203;214;146;land;true;hills;1
296;183;227;253;land;false;hills;1
297;176;196;150;land;true;hills;1
298;216;235;117;land;false;jungle;1
299;231;83;211;land;false;hills;1
300;221;181;115;land;false;plains;1
301;219;136;193;land;true;plains;1
302;133;230;228;land;false;hills;1
303;187;153;183;land;false;marsh;1
304;205;174;167;land;false;mountain;1
305;140;138;246;land;false;marsh;1
306;232;235;196;land;false;desert;1
307;225;226;223;land;true;hills;1
308;132;176;197;land;false;jungle;1
309;215;87;248;land;false;jungle;1
310;251;248;182;land;false;jungle;1
311;207;142;236;land;false;desert;1
312;128;186;216;land;false;desert;1
313;205;239;80;land;true;desert;1
314;180;88;250;land;true;desert;1
315;251;56;245;land;false;mountain;1
316;241;229;222;land;false;forest;1
317;97;194;243;land;true;hills;1
318;220;212;196;land;false;desert;1
319;92;254;220;land;false;marsh;1
320;219;162;216;land;false;forest;1
321;239;229;241;land;true;hills;1
322;215;253;126;land;true;hills;1
323;186;234;111;land;false;marsh;1
324;174;172;240;land;false;marsh;1
325;198;240;67;land;false;marsh;1
326;131;182;199;land;false;plains;1
327;233;80;215;land;false;mountain;1
328;231;217;223;land;false;marsh;1
329;156;112;244;land;false;hills;1
330;167;212;230;land;false;marsh;1
331;206;214;166;land;false;hills;1
332;148;216;151;land;false;desert;1
333;246;184;171;land;false;hills;1
334;99;192;211;land;false;jungle;1
335;199;223;180;land;false;desert;1
336;253;242;179;land;true;hills;1
337;232;240;187;land;false;jungle;1
338;178;159;213;land;false;mountain;1
339;224;190;150;land;false;plains;1
340;192;246;142;land;false;mountain;1
341;195;136;212;land;false;plains;1
342;182;154;182;land;true;hills;1
343;248;157;180;land;false;jungle;1
344;189;230;176;land;true;marsh;1
345;153;218;152;land;true;mountain;1
346;85;181;237;land;false;marsh;1
347;139;131;239;land;false;desert;1
348;251;170;107;land;false;desert;1
349;251;186;137;land;false;desert;1
350;248;203;164;land;false;hills;1
351;250;196;177;land;false;marsh;1
352;231;194;187;land;true;marsh;1
353;223;202;236;land;true;hills;1
354;227;235;202;land;false;marsh;1
355;133;225;169;land;true;plains;1
356;194;243;191;land;false;marsh;1
357;207;222;112;land;false;marsh;1
358;163;254;190;land;false;desert;1
359;161;215;128;land;false;desert;1
360;163;227;198;land;false;desert;1
361;250;90;228;land;false;hills;1
362;195;241;160;land;false;hills;1
363;199;153;248;land;false;hills;1
364;231;156;187;land;false;desert;1
365;207;104;243;land;true;hills;1
366;220;240;82;land;false;hills;1
367;222;113;175;land;false;hills;1
368;240;176;181;land;false;marsh;1
369;84;214;211;land;false;plains;1
370;221;245;166;land;true;plains;1
371;252;131;232;land;false;plains;1
372;218;180;229;land;false;desert;1
373;249;150;139;land;false;hills;1
374;254;193;177;land;false;jungle;1
375;147;193;253;land;false;marsh;1
376;176;234;109;land;true;hills;1
377;145;124;246;land;true;plains;1
378;73;222;238;land;true;hills;1
379;117;209;208;land;true;desert;1
380;189;206;200;land;true;desert;1
381;198;112;252;land;false;desert;1
382;224;130;232;land;false;desert;1
383;161;218;191;land;false;jungle;1
384;237;239;239;land;false;forest;1
385;227;139;170;land;false;forest;1
386;45;242;231;land;false;desert;1
387;180;230;193;land;true;hills;1
388;238;73;211;land;true;hills;1
389;207;200;246;land;false;desert;1
390;215;135;247;land;false;forest;1
391;228;209;162;land;false;hills;1
392;149;129;238;land;false;marsh;1
393;161;246;189;land;false;desert;1
394;246;219;235;land;false;desert;1
395;191;187;233;land;false;mountain;1
396;62;243;235;land;false;jungle;1
397;66;231;218;land;true;hills;1
398;146;217;163;land;false;hills;1
399;135;199;175;land;false;hills;1
400;251;109;233;land;false;desert;1
401;48;229;232;land;false;plains;1
402;129;150;241;land;false;hills;1
403;200;228;124;land;false;marsh;1
404;229;191;236;land;false;desert;1
405;105;196;235;land;false;desert;1
406;231;136;164;land;false;plains;1
407;124;248;141;land;true;hills;1
408;190;187;161;land;false;hills;1
409;249;205;125;land;true;desert;1
410;207;118;210;land;false;hills;1
411;132;174;206;land;false;jungle;1
412;204;85;251;land;true;hills;1
413;148;142;239;land;false;marsh;1
414;108;241;228;land;true;hills;1
415;184;200;129;land;true;forest;1
416;170;237;251;land;false;desert;1
417;245;85;234;land;false;desert;1
418;165;186;190;land;false;desert;1
419;200;186;129;land;true;hills;1
420;159;207;146;land;true;hills;1
421;227;192;118;land;true;hills;1
422;207;203;172;land;true;mountain;1
423;56;251;204;land;false;desert;1
424;206;152;214;land;true;hills;1
425;244;253;228;land;true;plains;1
426;233;112;183;land;false;mountain;1
427;212;179;128;land;false;desert;1
428;184;247;234;land;false;hills;1
429;240;165;212;land;false;hills;1
430;180;208;122;land;false;desert;1
431;129;228;147;land;true;hills;1
432;31;243;231;land;false;forest;1
433;210;253;83;land;false;mountain;1
434;214;227;218;land;false;hills;1
435;143;152;239;land;true;hills;1
436;220;213;135;land;true;hills;1
437;246;107;152;land;false;marsh;1
438;233;136;235;land;false;mountain;1
439;245;161;165;land;false;plains;1
440;236;92;251;land;false;mountain;1
441;243;36;246;land;true;mountain;1
442;86;168;251;land;true;marsh;1
443;226;94;199;land;false;desert;1
444;215;213;154;land;false;marsh;1
445;181;240;90;land;false;hills;1
446;250;183;220;land;true;plains;1
447;144;157;205;land;false;hills;1
448;250;54;242;land;false;plains;1
449;227;174;245;land;true;hills;1
450;196;234;202;land;false;desert;1
451;220;133;251;land;false;forest;1
452;198;250;246;land;true;hills;1
453;93;230;251;land;false;marsh;1
454;210;226;236;land;false;marsh;1
455;179;194;166;land;true;hills;1
456;229;250;113;land;false;hills;1
457;184;251;140;land;false;mountain;1
458;196;184;230;land;false;desert;1
459;240;91;229;land;false;desert;1
460;215;68;234;land;false;desert;1
461;179;135;244;land;true;marsh;1
462;192;218;121;land;false;desert;1
463;167;228;138;land;false;desert;1
464;237;208;96;land;true;hills;1
465;196;197;203;land;false;marsh;1
466;219;208;234;land;true;hills;1
467;245;214;120;land;true;desert;1
468;147;224;251;land;false;hills;1
469;203;118;186;land;true;hills;1
470;175;234;170;land;false;hills;1
471;233;69;212;land;false;desert;1
472;169;219;164;land;false;hills;1
473;202;224;170;land;true;plains;1
474;211;238;57;land;false;desert;1
475;250;234;176;land;false;mountain;1
476;215;175;225;land;false;jungle;1
477;232;135;230;land;true;desert;1
478;242;145;193;land;false;jungle;1
479;247;162;129;land;false;plains;1
480;250;202;118;land;false;plains;1
481;200;229;186;land;false;hills;1
482;235;197;140;land;false;desert;1
483;219;201;226;land;true;hills;1
484;208;142;167;land;false;desert;1
485;252;219;182;land;true;hills;1
486;187;179;200;land;false;jungle;1
487;241;220;129;land;true;hills;1
488;236;238;183;land;false;desert;1
489;224;173;134;land;false;desert;1
490;162;196;146;land;true;hills;1
491;114;167;247;land;false;plains;1
492;215;136;210;land;false;marsh;1
493;249;252;8;land;false;plains;1
494;246;201;55;land;false;hills;1
495;219;151;141;land;false;hills;1
496;4;253;253;land;false;hills;1
497;252;68;219;land;false;hills;1
498;230;244;104;land;false;desert;1
499;124;212;226;land;false;forest;1
500;237;241;71;land;false;hills;1
501;49;222;248;land;false;hills;1
502;250;198;154;land;false;desert;1
503;175;158;169;land;false;marsh;1
504;254;132;141;land;false;hills;1
505;216;155;189;land;true;hills;1
506;232;224;111;land;false;jungle;1
507;162;133;238;land;false;marsh;1
508;78;253;229;land;true;hills;1
509;151;192;174;land;false;mountain;1
510;220;179;122;land;false;plains;1
511;254;182;249;land;false;mountain;1
512;254;60;248;land;false;desert;1
513;169;185;201;land;true;mountain;1
514;244;198;207;land;false;jungle;1
515;134;243;218;land;false;hills;1
516;234;239;242;land;false;desert;1
517;174;189;238;land;true;mountain;1
518;157;176;231;land;true;hills;1
519;136;170;219;land;true;plains;1
520;68;225;224;land;false;hills;1
521;220;127;224;land;false;hills;1
522;199;198;190;land;true;plains;1
523;217;246;58;land;false;hills;1
524;187;242;84;land;false;hills;1
525;170;235;130;land;false;mountain;1
526;225;129;190;land;true;forest;1
527;233;204;87;land;false;jungle;1
528;244;253;104;land;false;desert;1
529;215;194;240;land;false;desert;1
530;211;233;151;land;false;desert;1
531;150;199;224;land;false;hills;1
532;208;243;101;land;true;plains;1
533;192;212;185;land;false;marsh;1
534;172;227;167;land;true;hills;1
535;222;185;133;land;false;hills;1
536;117;229;206;land;false;hills;1
537;192;182;142;land;false;forest;1
538;189;196;135;land;false;plains;1
539;129;246;213;land;false;desert;1
540;233;206;144;land;false;jungle;1
541;68;251;192;land;false;desert;1
542;78;246;252;land;false;hills;1
543;157;116;235;land;true;hills;1
544;244;175;113;land;true;hills;1
545;235;114;250;land;false;plains;1
546;222;234;180;land;false;marsh;1
547;123;209;176;land;false;marsh;1
548;243;139;188;land;false;hills;1
549;250;228;68;land;false;mountain;1
550;211;49;249;land;false;marsh;1
551;205;154;253;land;false;plains;1
552;190;222;197;land;false;marsh;1
553;177;254;220;land;true;mountain;1
554;219;234;61;land;true;desert;1
555;189;246;79;land;true;hills;1
556;217;186;153;land;false;marsh;1
557;83;224;212;land;true;mountain;1
558;226;245;88;land;true;hills;1
559;230;222;164;land;true;hills;1
560;193;236;141;land;true;mountain;1
561;84;253;213;land;false;desert;1
562;182;148;223;land;false;desert;1
563;159;166;182;land;false;hills;1
564;245;96;218;land;false;marsh;1
565;228;93;217;land;true;plains;1
566;164;203;239;land;false;desert;1
567;234;209;83;land;false;desert;1
568;237;176;209;land;false;mountain;1
569;94;232;248;land;true;desert;1
570;155;248;212;land;false;hills;1
571;236;224;130;land;false;hills;1
572;83;220;201;land;true;hills;1
573;164;221;242;land;true;hills;1
574;225;76;221;land;false;hills;1
575;237;97;254;land;false;jungle;1
576;157;164;246;land;false;desert;1
577;228;172;133;land;true;hills;1
578;182;225;212;land;false;hills;1
579;254;114;146;land;false;marsh;1
580;209;173;219;land;false;jungle;1
581;197;248;127;land;false;hills;1
582;173;157;245;land;false;hills;1
583;73;247;210;land;false;hills;1
584;156;228;158;land;false;desert;1
585;184;171;220;land;true;desert;1
586;225;145;176;land;false;mountain;1
587;120;155;236;land;false;marsh;1
588;144;246;186;land;false;hills;1
589;194;152;221;land;false;marsh;1
590;243;156;123;land;false;desert;1
591;182;150;237;land;false;mountain;1
592;237;92;187;land;false;hills;1
593;247;210;44;land;true;hills;1
594;169;189;213;land;true;hills;1
595;207;249;229;land;false;marsh;1
596;240;217;236;land;false;hills;1
597;207;193;144;land;false;hills;1
598;171;239;91;land;false;marsh;1
599;239;251;72;land;false;hills;1
600;176;160;195;land;false;mountain;1
601;182;229;203;land;false;hills;1
602;221;245;235;land;false;desert;1
603;153;151;253;land;false;desert;1
604;203;95;218;land;false;desert;1
605;226;128;170;land;false;hills;1
606;169;152;221;land;false;jungle;1
607;247;252;132;land;true;hills;1
608;222;208;148;land;true;desert;1
609;251;228;25;land;true;hills;1
610;219;104;238;land;false;plains;1
611;242;45;230;land;true;desert;1
612;108;199;224;land;false;marsh;1
613;116;206;222;land;true;hills;1
614;167;128;206;land;true;hills;1
615;80;240;224;land;false;marsh;1
616;160;238;147;land;false;desert;1
617;129;122;253;land;false;mountain;1
618;248;152;161;land;true;hills;1
619;216;125;164;land;false;forest;1
620;205;142;229;land;false;jungle;1
621;203;200;174;land;false;desert;1
622;238;252;177;land;false;hills;1
623;163;197;147;land;false;desert;1
624;187;214;132;land;true;hills;1
625;233;124;239;land;false;desert;1
626;179;134;201;land;false;hills;1
627;140;215;232;land;false;desert;1
628;222;81;244;land;false;desert;1
629;234;99;179;land;false;desert;1
630;200;254;86;land;false;desert;1
631;121;239;235;land;false;forest;1
632;210;149;203;land;false;desert;1
633;221;109;180;land;false;jungle;1
634;129;237;197;land;false;mountain;1
635;135;170;247;land;false;mountain;1
636;238;218;116;land;true;hills;1
637;152;204;185;land;true;plains;1
638;190;145;200;land;false;mountain;1
639;117;243;219;land;false;hills;1
640;182;190;220;land;false;hills;1
641;170;202;226;land;true;hills;1
642;225;215;206;land;false;hills;1
643;131;192;214;land;true;marsh;1
644;251;167;228;land;false;mountain;1
645;241;177;231;land;false;desert;1
646;164;227;122;land;true;hills;1
647;230;63;220;land;false;desert;1
648;178;236;185;land;false;jungle;1
649;173;246;181;land;false;plains;1
650;120;145;246;land;false;jungle;1
651;121;214;214;land;false;forest;1
652;109;148;248;land;false;hills;1
653;165;216;206;land;false;marsh;1
654;94;190;222;land;false;desert;1
655;226;75;201;land;false;mountain;1
656;252;233;168;land;false;hills;1
657;246;202;156;land;false;plains;1
658;151;254;116;land;false;desert;1
659;232;223;135;land;false;desert;1
660;213;184;219;land;false;desert;1
661;248;188;181;land;false;hills;1
662;158;253;191;land;false;hills;1
663;176;221;254;land;false;hills;1
664;191;210;206;land;false;forest;1
665;245;196;172;land;false;desert;1
666;169;192;176;land;false;desert;1
667;251;98;178;land;false;marsh;1
668;177;235;154;land;true;hills;1
669;116;251;144;land;false;plains;1
670;167;131;236;land;true;hills;1
671;228;183;183;land;false;desert;1
672;229;253;120;land;false;forest;1
673;252;134;198;land;true;hills;1
674;216;119;250;land;true;hills;1
675;179;247;141;land;false;plains;1
676;212;187;249;land;true;hills;1
677;204;196;239;land;true;desert;1
678;62;233;246;land;false;desert;1
679;162;118;228;land;false;desert;1
680;171;238;131;land;true;hills;1
681;186;195;152;land;false;marsh;1
682;252;169;167;land;true;mountain;1
683;62;237;252;land;false;desert;1
684;254;161;254;land;false;jungle;1
685;252;95;166;land;true;hills;1
686;237;92;234;land;true;plains;1
687;154;223;237;land;false;hills;1
688;252;71;196;land;false;mountain;1
689;237;226;110;land;false;desert;1
690;239;218;212;land;true;mountain;1
691;205;253;129;land;false;marsh;1
692;224;41;243;land;false;desert;1
693;147;229;171;land;false;desert;1
694;117;232;223;land;false;desert;1
695;177;200;221;land;false;jungle;1
696;214;181;109;land;false;forest;1
697;246;216;85;land;false;hills;1
698;252;144;226;land;false;hills;1
699;175;202;186;land;false;jungle;1
700;195;246;249;land;false;desert;1
701;229;104;227;land;true;hills;1
702;218;171;124;land;false;desert;1
703;241;31;236;land;false;marsh;1
704;101;251;208;land;false;hills;1
705;237;205;60;land;false;hills;1
706;228;203;137;land;true;hills;1
707;144;238;173;land;false;jungle;1
708;216;90;219;land;false;hills;1
709;238;121;195;land;true;forest;1
710;97;203;233;land;true;hills;1
711;243;109;169;land;false;desert;1
712;98;207;247;land;false;hills;1
713;230;145;253;land;true;hills;1
714;181;233;168;land;true;hills;1
715;226;229;177;land;false;jungle;1
716;253;172;187;land;false;mountain;1
717;207;184;219;land;false;hills;1
718;219;130;228;land;false;hills;1
719;194;244;239;land;false;desert;1
720;209;105;208;land;true;hills;1
721;167;231;169;land;false;marsh;1
722;186;214;186;land;false;hills;1
723;227;226;89;land;false;jungle;1
724;104;204;220;land;false;forest;1
725;201;245;172;land;false;hills;1
726;120;235;241;land;false;mountain;1
727;179;124;203;land;true;hills;1
728;175;179;243;land;false;plains;1
729;233;216;138;land;true;hills;1
730;173;225;164;land;false;desert;1
731;108;212;211;land;false;jungle;1
732;193;150;235;land;true;hills;1
733;228;229;231;land;false;jungle;1
734;114;176;242;land;false;desert;1
735;247;186;212;land;false;desert;1
736;225;148;199;land;false;hills;1
737;79;219;238;land;true;desert;1
738;201;204;251;land;true;plains;1
739;247;253;112;land;false;jungle;1
740;135;224;154;land;false;hills;1
741;226;141;207;land;false;hills;1
742;173;202;158;land;false;hills;1
743;186;138;207;land;true;desert;1
744;158;250;124;land;false;desert;1
745;233;187;161;land;false;hills;1
746;242;102;169;land;true;hills;1
747;209;211;89;land;false;jungle;1
748;141;227;145;land;false;mountain;1
749;134;144;247;land;false;desert;1
750;218;159;228;land;true;marsh;1
751;166;164;227;land;true;plains;1
752;235;127;221;land;false;mountain;1
753;217;136;223;land;false;desert;1
754;143;137;254;land;false;marsh;1
755;207;225;216;land;true;hills;1
756;238;197;150;land;false;mountain;1
757;209;225;144;land;true;forest;1
758;183;147;217;land;true;hills;1
759;65;228;224;land;false;forest;1
760;124;233;148;land;false;desert;1
761;211;180;201;land;false;desert;1
762;233;224;175;land;true;hills;1
763;233;191;199;land;false;plains;1
764;232;170;240;land;false;hills;1
765;207;204;189;land;false;hills;1
766;170;237;207;land;false;desert;1
767;251;171;234;land;false;jungle;1
768;246;220;148;land;false;hills;1
769;191;149;229;land;false;hills;1
770;175;245;153;land;false;desert;1
771;229;99;205;land;false;desert;1
772;222;177;171;land;false;hills;1
773;117;216;168;land;false;hills;1
774;136;232;207;land;false;plains;1
775;168;139;223;land;false;marsh;1
776;65;218;248;land;false;hills;1
777;137;226;184;land;false;jungle;1
778;247;151;176;land;false;jungle;1
779;179;237;222;land;false;mountain;1
780;216;222;91;land;false;jungle;1
781;239;222;136;land;false;mountain;1
782;188;247;113;land;false;desert;1
783;247;119;223;land;false;marsh;1
784;165;233;184;land;false;mountain;1
785;183;173;147;land;true;hills;1
786;192;157;194;land;false;marsh;1
787;223;169;225;land;true;hills;1
788;161;196;180;land;false;hills;1
789;225;227;188;land;false;hills;1
790;222;187;195;land;true;hills;1
791;123;233;148;land;false;desert;1
792;142;199;170;land;false;hills;1
793;245;113;159;land;false;desert;1
794;178;201;243;land;false;mountain;1
795;243;41;227;land;true;plains;1
796;212;90;230;land;false;plains;1
797;143;245;222;land;true;hills;1
798;253;165;164;land;false;hills;1
799;159;232;202;land;true;mountain;1
800;182;253;156;land;false;desert;1
801;164;235;226;land;false;desert;1
802;137;236;146;land;true;hills;1
803;253;90;207;land;true;hills;1
804;101;233;230;land;true;hills;1
805;110;144;247;land;false;hills;1
806;234;180;187;land;true;mountain;1
807;156;243;238;land;false;hills;1
808;244;215;131;land;false;hills;1
809;223;242;183;land;false;mountain;1
